topicId,rank,docId,filename
5,203,95,/Users/akash/Downloads/Datasets/./bbc/politics/095.txt
5,204,77,/Users/akash/Downloads/Datasets/./bbc/politics/077.txt
5,205,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
5,206,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
5,207,40,/Users/akash/Downloads/Datasets/./bbc/politics/040.txt
5,208,39,/Users/akash/Downloads/Datasets/./bbc/politics/039.txt
5,209,27,/Users/akash/Downloads/Datasets/./bbc/politics/027.txt
5,210,417,/Users/akash/Downloads/Datasets/./bbc/politics/417.txt
5,211,414,/Users/akash/Downloads/Datasets/./bbc/politics/414.txt
5,212,404,/Users/akash/Downloads/Datasets/./bbc/politics/404.txt
5,213,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
5,214,377,/Users/akash/Downloads/Datasets/./bbc/politics/377.txt
5,215,373,/Users/akash/Downloads/Datasets/./bbc/politics/373.txt
5,216,370,/Users/akash/Downloads/Datasets/./bbc/politics/370.txt
5,217,363,/Users/akash/Downloads/Datasets/./bbc/politics/363.txt
5,218,333,/Users/akash/Downloads/Datasets/./bbc/politics/333.txt
5,219,325,/Users/akash/Downloads/Datasets/./bbc/politics/325.txt
5,220,316,/Users/akash/Downloads/Datasets/./bbc/politics/316.txt
5,221,303,/Users/akash/Downloads/Datasets/./bbc/politics/303.txt
5,222,296,/Users/akash/Downloads/Datasets/./bbc/politics/296.txt
5,223,284,/Users/akash/Downloads/Datasets/./bbc/politics/284.txt
5,224,282,/Users/akash/Downloads/Datasets/./bbc/politics/282.txt
5,225,277,/Users/akash/Downloads/Datasets/./bbc/politics/277.txt
5,226,275,/Users/akash/Downloads/Datasets/./bbc/politics/275.txt
5,227,254,/Users/akash/Downloads/Datasets/./bbc/politics/254.txt
5,228,239,/Users/akash/Downloads/Datasets/./bbc/politics/239.txt
5,229,211,/Users/akash/Downloads/Datasets/./bbc/politics/211.txt
5,230,185,/Users/akash/Downloads/Datasets/./bbc/politics/185.txt
5,231,170,/Users/akash/Downloads/Datasets/./bbc/politics/170.txt
5,232,167,/Users/akash/Downloads/Datasets/./bbc/politics/167.txt
5,233,161,/Users/akash/Downloads/Datasets/./bbc/politics/161.txt
5,234,145,/Users/akash/Downloads/Datasets/./bbc/politics/145.txt
5,235,132,/Users/akash/Downloads/Datasets/./bbc/politics/132.txt
5,236,102,/Users/akash/Downloads/Datasets/./bbc/politics/102.txt
5,237,76,/Users/akash/Downloads/Datasets/./bbc/politics/076.txt
5,238,65,/Users/akash/Downloads/Datasets/./bbc/politics/065.txt
5,239,52,/Users/akash/Downloads/Datasets/./bbc/politics/052.txt
5,240,36,/Users/akash/Downloads/Datasets/./bbc/politics/036.txt
5,241,34,/Users/akash/Downloads/Datasets/./bbc/politics/034.txt
5,242,33,/Users/akash/Downloads/Datasets/./bbc/politics/033.txt
5,243,23,/Users/akash/Downloads/Datasets/./bbc/politics/023.txt
5,244,387,/Users/akash/Downloads/Datasets/./bbc/politics/387.txt
5,245,372,/Users/akash/Downloads/Datasets/./bbc/politics/372.txt
5,246,369,/Users/akash/Downloads/Datasets/./bbc/politics/369.txt
5,247,365,/Users/akash/Downloads/Datasets/./bbc/politics/365.txt
5,248,364,/Users/akash/Downloads/Datasets/./bbc/politics/364.txt
5,249,357,/Users/akash/Downloads/Datasets/./bbc/politics/357.txt
5,250,345,/Users/akash/Downloads/Datasets/./bbc/politics/345.txt
5,251,344,/Users/akash/Downloads/Datasets/./bbc/politics/344.txt
5,252,339,/Users/akash/Downloads/Datasets/./bbc/politics/339.txt
5,253,308,/Users/akash/Downloads/Datasets/./bbc/politics/308.txt
5,254,305,/Users/akash/Downloads/Datasets/./bbc/politics/305.txt
5,255,297,/Users/akash/Downloads/Datasets/./bbc/politics/297.txt
5,256,293,/Users/akash/Downloads/Datasets/./bbc/politics/293.txt
5,257,279,/Users/akash/Downloads/Datasets/./bbc/politics/279.txt
5,258,278,/Users/akash/Downloads/Datasets/./bbc/politics/278.txt
5,259,272,/Users/akash/Downloads/Datasets/./bbc/politics/272.txt
5,260,265,/Users/akash/Downloads/Datasets/./bbc/politics/265.txt
5,261,257,/Users/akash/Downloads/Datasets/./bbc/politics/257.txt
5,262,255,/Users/akash/Downloads/Datasets/./bbc/politics/255.txt
5,263,242,/Users/akash/Downloads/Datasets/./bbc/politics/242.txt
5,264,232,/Users/akash/Downloads/Datasets/./bbc/politics/232.txt
5,265,207,/Users/akash/Downloads/Datasets/./bbc/politics/207.txt
5,266,196,/Users/akash/Downloads/Datasets/./bbc/politics/196.txt
5,267,195,/Users/akash/Downloads/Datasets/./bbc/politics/195.txt
5,268,187,/Users/akash/Downloads/Datasets/./bbc/politics/187.txt
5,269,165,/Users/akash/Downloads/Datasets/./bbc/politics/165.txt
5,270,162,/Users/akash/Downloads/Datasets/./bbc/politics/162.txt
5,271,150,/Users/akash/Downloads/Datasets/./bbc/politics/150.txt
5,272,135,/Users/akash/Downloads/Datasets/./bbc/politics/135.txt
5,273,99,/Users/akash/Downloads/Datasets/./bbc/politics/099.txt
5,274,97,/Users/akash/Downloads/Datasets/./bbc/politics/097.txt
5,275,85,/Users/akash/Downloads/Datasets/./bbc/politics/085.txt
5,276,64,/Users/akash/Downloads/Datasets/./bbc/politics/064.txt
5,277,60,/Users/akash/Downloads/Datasets/./bbc/politics/060.txt
5,278,38,/Users/akash/Downloads/Datasets/./bbc/politics/038.txt
5,279,21,/Users/akash/Downloads/Datasets/./bbc/politics/021.txt
5,280,6,/Users/akash/Downloads/Datasets/./bbc/politics/006.txt
5,281,416,/Users/akash/Downloads/Datasets/./bbc/politics/416.txt
5,282,412,/Users/akash/Downloads/Datasets/./bbc/politics/412.txt
5,283,401,/Users/akash/Downloads/Datasets/./bbc/politics/401.txt
5,284,397,/Users/akash/Downloads/Datasets/./bbc/politics/397.txt
5,285,396,/Users/akash/Downloads/Datasets/./bbc/politics/396.txt
5,286,385,/Users/akash/Downloads/Datasets/./bbc/politics/385.txt
5,287,331,/Users/akash/Downloads/Datasets/./bbc/politics/331.txt
5,288,326,/Users/akash/Downloads/Datasets/./bbc/politics/326.txt
5,289,322,/Users/akash/Downloads/Datasets/./bbc/politics/322.txt
5,290,283,/Users/akash/Downloads/Datasets/./bbc/politics/283.txt
5,291,267,/Users/akash/Downloads/Datasets/./bbc/politics/267.txt
5,292,253,/Users/akash/Downloads/Datasets/./bbc/politics/253.txt
5,293,247,/Users/akash/Downloads/Datasets/./bbc/politics/247.txt
5,294,237,/Users/akash/Downloads/Datasets/./bbc/politics/237.txt
5,295,236,/Users/akash/Downloads/Datasets/./bbc/politics/236.txt
5,296,210,/Users/akash/Downloads/Datasets/./bbc/politics/210.txt
5,297,203,/Users/akash/Downloads/Datasets/./bbc/politics/203.txt
5,298,173,/Users/akash/Downloads/Datasets/./bbc/politics/173.txt
5,299,163,/Users/akash/Downloads/Datasets/./bbc/politics/163.txt
5,300,144,/Users/akash/Downloads/Datasets/./bbc/politics/144.txt
5,301,114,/Users/akash/Downloads/Datasets/./bbc/politics/114.txt
5,302,63,/Users/akash/Downloads/Datasets/./bbc/politics/063.txt
5,303,59,/Users/akash/Downloads/Datasets/./bbc/politics/059.txt
5,304,22,/Users/akash/Downloads/Datasets/./bbc/politics/022.txt
5,305,16,/Users/akash/Downloads/Datasets/./bbc/politics/016.txt
5,306,15,/Users/akash/Downloads/Datasets/./bbc/politics/015.txt
5,307,14,/Users/akash/Downloads/Datasets/./bbc/politics/014.txt
5,308,10,/Users/akash/Downloads/Datasets/./bbc/politics/010.txt
5,309,7,/Users/akash/Downloads/Datasets/./bbc/politics/007.txt
5,310,2,/Users/akash/Downloads/Datasets/./bbc/politics/002.txt
5,311,413,/Users/akash/Downloads/Datasets/./bbc/politics/413.txt
5,312,407,/Users/akash/Downloads/Datasets/./bbc/politics/407.txt
5,313,398,/Users/akash/Downloads/Datasets/./bbc/politics/398.txt
5,314,395,/Users/akash/Downloads/Datasets/./bbc/politics/395.txt
5,315,368,/Users/akash/Downloads/Datasets/./bbc/politics/368.txt
5,316,361,/Users/akash/Downloads/Datasets/./bbc/politics/361.txt
5,317,358,/Users/akash/Downloads/Datasets/./bbc/politics/358.txt
5,318,351,/Users/akash/Downloads/Datasets/./bbc/politics/351.txt
5,319,346,/Users/akash/Downloads/Datasets/./bbc/politics/346.txt
5,320,343,/Users/akash/Downloads/Datasets/./bbc/politics/343.txt
5,321,319,/Users/akash/Downloads/Datasets/./bbc/politics/319.txt
5,322,310,/Users/akash/Downloads/Datasets/./bbc/politics/310.txt
5,323,307,/Users/akash/Downloads/Datasets/./bbc/politics/307.txt
5,324,304,/Users/akash/Downloads/Datasets/./bbc/politics/304.txt
5,325,302,/Users/akash/Downloads/Datasets/./bbc/politics/302.txt
5,326,270,/Users/akash/Downloads/Datasets/./bbc/politics/270.txt
5,327,249,/Users/akash/Downloads/Datasets/./bbc/politics/249.txt
5,328,225,/Users/akash/Downloads/Datasets/./bbc/politics/225.txt
5,329,224,/Users/akash/Downloads/Datasets/./bbc/politics/224.txt
5,330,223,/Users/akash/Downloads/Datasets/./bbc/politics/223.txt
5,331,217,/Users/akash/Downloads/Datasets/./bbc/politics/217.txt
5,332,216,/Users/akash/Downloads/Datasets/./bbc/politics/216.txt
5,333,204,/Users/akash/Downloads/Datasets/./bbc/politics/204.txt
5,334,192,/Users/akash/Downloads/Datasets/./bbc/politics/192.txt
5,335,191,/Users/akash/Downloads/Datasets/./bbc/politics/191.txt
5,336,188,/Users/akash/Downloads/Datasets/./bbc/politics/188.txt
5,337,169,/Users/akash/Downloads/Datasets/./bbc/politics/169.txt
5,338,158,/Users/akash/Downloads/Datasets/./bbc/politics/158.txt
5,339,148,/Users/akash/Downloads/Datasets/./bbc/politics/148.txt
5,340,142,/Users/akash/Downloads/Datasets/./bbc/politics/142.txt
5,341,125,/Users/akash/Downloads/Datasets/./bbc/politics/125.txt
5,342,123,/Users/akash/Downloads/Datasets/./bbc/politics/123.txt
5,343,112,/Users/akash/Downloads/Datasets/./bbc/politics/112.txt
5,344,111,/Users/akash/Downloads/Datasets/./bbc/politics/111.txt
5,345,110,/Users/akash/Downloads/Datasets/./bbc/politics/110.txt
5,346,104,/Users/akash/Downloads/Datasets/./bbc/politics/104.txt
5,347,96,/Users/akash/Downloads/Datasets/./bbc/politics/096.txt
5,348,91,/Users/akash/Downloads/Datasets/./bbc/politics/091.txt
5,349,90,/Users/akash/Downloads/Datasets/./bbc/politics/090.txt
5,350,75,/Users/akash/Downloads/Datasets/./bbc/politics/075.txt
5,351,44,/Users/akash/Downloads/Datasets/./bbc/politics/044.txt
5,352,37,/Users/akash/Downloads/Datasets/./bbc/politics/037.txt
5,353,35,/Users/akash/Downloads/Datasets/./bbc/politics/035.txt
5,354,28,/Users/akash/Downloads/Datasets/./bbc/politics/028.txt
5,355,19,/Users/akash/Downloads/Datasets/./bbc/politics/019.txt
5,356,18,/Users/akash/Downloads/Datasets/./bbc/politics/018.txt
5,357,11,/Users/akash/Downloads/Datasets/./bbc/politics/011.txt
5,358,402,/Users/akash/Downloads/Datasets/./bbc/politics/402.txt
5,359,392,/Users/akash/Downloads/Datasets/./bbc/politics/392.txt
5,360,381,/Users/akash/Downloads/Datasets/./bbc/politics/381.txt
5,361,378,/Users/akash/Downloads/Datasets/./bbc/politics/378.txt
5,362,374,/Users/akash/Downloads/Datasets/./bbc/politics/374.txt
5,363,367,/Users/akash/Downloads/Datasets/./bbc/politics/367.txt
5,364,341,/Users/akash/Downloads/Datasets/./bbc/politics/341.txt
5,365,336,/Users/akash/Downloads/Datasets/./bbc/politics/336.txt
5,366,298,/Users/akash/Downloads/Datasets/./bbc/politics/298.txt
5,367,291,/Users/akash/Downloads/Datasets/./bbc/politics/291.txt
5,368,286,/Users/akash/Downloads/Datasets/./bbc/politics/286.txt
5,369,271,/Users/akash/Downloads/Datasets/./bbc/politics/271.txt
5,370,269,/Users/akash/Downloads/Datasets/./bbc/politics/269.txt
5,371,262,/Users/akash/Downloads/Datasets/./bbc/politics/262.txt
5,372,260,/Users/akash/Downloads/Datasets/./bbc/politics/260.txt
5,373,258,/Users/akash/Downloads/Datasets/./bbc/politics/258.txt
5,374,252,/Users/akash/Downloads/Datasets/./bbc/politics/252.txt
5,375,233,/Users/akash/Downloads/Datasets/./bbc/politics/233.txt
5,376,228,/Users/akash/Downloads/Datasets/./bbc/politics/228.txt
5,377,218,/Users/akash/Downloads/Datasets/./bbc/politics/218.txt
5,378,208,/Users/akash/Downloads/Datasets/./bbc/politics/208.txt
5,379,205,/Users/akash/Downloads/Datasets/./bbc/politics/205.txt
5,380,186,/Users/akash/Downloads/Datasets/./bbc/politics/186.txt
5,381,178,/Users/akash/Downloads/Datasets/./bbc/politics/178.txt
5,382,138,/Users/akash/Downloads/Datasets/./bbc/politics/138.txt
5,383,129,/Users/akash/Downloads/Datasets/./bbc/politics/129.txt
5,384,118,/Users/akash/Downloads/Datasets/./bbc/politics/118.txt
5,385,117,/Users/akash/Downloads/Datasets/./bbc/politics/117.txt
5,386,108,/Users/akash/Downloads/Datasets/./bbc/politics/108.txt
5,387,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
5,388,84,/Users/akash/Downloads/Datasets/./bbc/politics/084.txt
5,389,66,/Users/akash/Downloads/Datasets/./bbc/politics/066.txt
5,390,61,/Users/akash/Downloads/Datasets/./bbc/politics/061.txt
5,391,54,/Users/akash/Downloads/Datasets/./bbc/politics/054.txt
5,392,43,/Users/akash/Downloads/Datasets/./bbc/politics/043.txt
5,393,409,/Users/akash/Downloads/Datasets/./bbc/politics/409.txt
5,394,338,/Users/akash/Downloads/Datasets/./bbc/politics/338.txt
5,395,335,/Users/akash/Downloads/Datasets/./bbc/politics/335.txt
5,396,334,/Users/akash/Downloads/Datasets/./bbc/politics/334.txt
5,397,330,/Users/akash/Downloads/Datasets/./bbc/politics/330.txt
5,398,321,/Users/akash/Downloads/Datasets/./bbc/politics/321.txt
5,399,317,/Users/akash/Downloads/Datasets/./bbc/politics/317.txt
5,400,309,/Users/akash/Downloads/Datasets/./bbc/politics/309.txt
5,401,287,/Users/akash/Downloads/Datasets/./bbc/politics/287.txt
5,402,248,/Users/akash/Downloads/Datasets/./bbc/politics/248.txt
5,403,238,/Users/akash/Downloads/Datasets/./bbc/politics/238.txt
5,404,235,/Users/akash/Downloads/Datasets/./bbc/politics/235.txt
5,405,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
5,406,200,/Users/akash/Downloads/Datasets/./bbc/politics/200.txt
5,407,194,/Users/akash/Downloads/Datasets/./bbc/politics/194.txt
5,408,193,/Users/akash/Downloads/Datasets/./bbc/politics/193.txt
5,409,179,/Users/akash/Downloads/Datasets/./bbc/politics/179.txt
5,410,131,/Users/akash/Downloads/Datasets/./bbc/politics/131.txt
5,411,109,/Users/akash/Downloads/Datasets/./bbc/politics/109.txt
5,412,106,/Users/akash/Downloads/Datasets/./bbc/politics/106.txt
5,413,74,/Users/akash/Downloads/Datasets/./bbc/politics/074.txt
5,414,71,/Users/akash/Downloads/Datasets/./bbc/politics/071.txt
5,415,58,/Users/akash/Downloads/Datasets/./bbc/politics/058.txt
5,416,17,/Users/akash/Downloads/Datasets/./bbc/politics/017.txt
5,417,4,/Users/akash/Downloads/Datasets/./bbc/politics/004.txt
6,1,290,/Users/akash/Downloads/Datasets/./bbc/politics/290.txt
6,2,224,/Users/akash/Downloads/Datasets/./bbc/politics/224.txt
6,3,40,/Users/akash/Downloads/Datasets/./bbc/politics/040.txt
6,4,384,/Users/akash/Downloads/Datasets/./bbc/politics/384.txt
6,5,192,/Users/akash/Downloads/Datasets/./bbc/politics/192.txt
6,6,368,/Users/akash/Downloads/Datasets/./bbc/politics/368.txt
6,7,221,/Users/akash/Downloads/Datasets/./bbc/politics/221.txt
6,8,205,/Users/akash/Downloads/Datasets/./bbc/politics/205.txt
6,9,70,/Users/akash/Downloads/Datasets/./bbc/politics/070.txt
6,10,100,/Users/akash/Downloads/Datasets/./bbc/politics/100.txt
6,11,160,/Users/akash/Downloads/Datasets/./bbc/politics/160.txt
6,12,216,/Users/akash/Downloads/Datasets/./bbc/politics/216.txt
6,13,279,/Users/akash/Downloads/Datasets/./bbc/politics/279.txt
6,14,182,/Users/akash/Downloads/Datasets/./bbc/politics/182.txt
6,15,65,/Users/akash/Downloads/Datasets/./bbc/politics/065.txt
6,16,14,/Users/akash/Downloads/Datasets/./bbc/politics/014.txt
6,17,370,/Users/akash/Downloads/Datasets/./bbc/politics/370.txt
6,18,173,/Users/akash/Downloads/Datasets/./bbc/politics/173.txt
6,19,97,/Users/akash/Downloads/Datasets/./bbc/politics/097.txt
6,20,378,/Users/akash/Downloads/Datasets/./bbc/politics/378.txt
6,21,151,/Users/akash/Downloads/Datasets/./bbc/politics/151.txt
6,22,229,/Users/akash/Downloads/Datasets/./bbc/politics/229.txt
6,23,379,/Users/akash/Downloads/Datasets/./bbc/politics/379.txt
6,24,72,/Users/akash/Downloads/Datasets/./bbc/politics/072.txt
6,25,215,/Users/akash/Downloads/Datasets/./bbc/politics/215.txt
6,26,131,/Users/akash/Downloads/Datasets/./bbc/politics/131.txt
6,27,78,/Users/akash/Downloads/Datasets/./bbc/politics/078.txt
6,28,214,/Users/akash/Downloads/Datasets/./bbc/politics/214.txt
6,29,390,/Users/akash/Downloads/Datasets/./bbc/politics/390.txt
6,30,194,/Users/akash/Downloads/Datasets/./bbc/politics/194.txt
6,31,118,/Users/akash/Downloads/Datasets/./bbc/politics/118.txt
6,32,67,/Users/akash/Downloads/Datasets/./bbc/politics/067.txt
6,33,239,/Users/akash/Downloads/Datasets/./bbc/politics/239.txt
6,34,129,/Users/akash/Downloads/Datasets/./bbc/politics/129.txt
6,35,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
6,36,273,/Users/akash/Downloads/Datasets/./bbc/politics/273.txt
6,37,267,/Users/akash/Downloads/Datasets/./bbc/politics/267.txt
6,38,247,/Users/akash/Downloads/Datasets/./bbc/politics/247.txt
6,39,2,/Users/akash/Downloads/Datasets/./bbc/politics/002.txt
6,40,136,/Users/akash/Downloads/Datasets/./bbc/politics/136.txt
6,41,53,/Users/akash/Downloads/Datasets/./bbc/politics/053.txt
6,42,51,/Users/akash/Downloads/Datasets/./bbc/politics/051.txt
6,43,227,/Users/akash/Downloads/Datasets/./bbc/politics/227.txt
6,44,119,/Users/akash/Downloads/Datasets/./bbc/politics/119.txt
6,45,393,/Users/akash/Downloads/Datasets/./bbc/politics/393.txt
6,46,52,/Users/akash/Downloads/Datasets/./bbc/politics/052.txt
6,47,49,/Users/akash/Downloads/Datasets/./bbc/politics/049.txt
6,48,36,/Users/akash/Downloads/Datasets/./bbc/politics/036.txt
6,49,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
6,50,165,/Users/akash/Downloads/Datasets/./bbc/politics/165.txt
6,51,177,/Users/akash/Downloads/Datasets/./bbc/politics/177.txt
6,52,324,/Users/akash/Downloads/Datasets/./bbc/politics/324.txt
6,53,296,/Users/akash/Downloads/Datasets/./bbc/politics/296.txt
6,54,153,/Users/akash/Downloads/Datasets/./bbc/politics/153.txt
6,55,148,/Users/akash/Downloads/Datasets/./bbc/politics/148.txt
6,56,27,/Users/akash/Downloads/Datasets/./bbc/politics/027.txt
6,57,414,/Users/akash/Downloads/Datasets/./bbc/politics/414.txt
6,58,242,/Users/akash/Downloads/Datasets/./bbc/politics/242.txt
6,59,32,/Users/akash/Downloads/Datasets/./bbc/politics/032.txt
6,60,408,/Users/akash/Downloads/Datasets/./bbc/politics/408.txt
6,61,50,/Users/akash/Downloads/Datasets/./bbc/politics/050.txt
6,62,234,/Users/akash/Downloads/Datasets/./bbc/politics/234.txt
6,63,211,/Users/akash/Downloads/Datasets/./bbc/politics/211.txt
6,64,204,/Users/akash/Downloads/Datasets/./bbc/politics/204.txt
6,65,174,/Users/akash/Downloads/Datasets/./bbc/politics/174.txt
6,66,135,/Users/akash/Downloads/Datasets/./bbc/politics/135.txt
6,67,92,/Users/akash/Downloads/Datasets/./bbc/politics/092.txt
6,68,68,/Users/akash/Downloads/Datasets/./bbc/politics/068.txt
6,69,31,/Users/akash/Downloads/Datasets/./bbc/politics/031.txt
6,70,382,/Users/akash/Downloads/Datasets/./bbc/politics/382.txt
6,71,327,/Users/akash/Downloads/Datasets/./bbc/politics/327.txt
6,72,250,/Users/akash/Downloads/Datasets/./bbc/politics/250.txt
6,73,193,/Users/akash/Downloads/Datasets/./bbc/politics/193.txt
6,74,380,/Users/akash/Downloads/Datasets/./bbc/politics/380.txt
6,75,230,/Users/akash/Downloads/Datasets/./bbc/politics/230.txt
6,76,147,/Users/akash/Downloads/Datasets/./bbc/politics/147.txt
6,77,122,/Users/akash/Downloads/Datasets/./bbc/politics/122.txt
6,78,79,/Users/akash/Downloads/Datasets/./bbc/politics/079.txt
6,79,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
6,80,48,/Users/akash/Downloads/Datasets/./bbc/politics/048.txt
6,81,45,/Users/akash/Downloads/Datasets/./bbc/politics/045.txt
6,82,18,/Users/akash/Downloads/Datasets/./bbc/politics/018.txt
6,83,12,/Users/akash/Downloads/Datasets/./bbc/politics/012.txt
6,84,406,/Users/akash/Downloads/Datasets/./bbc/politics/406.txt
6,85,326,/Users/akash/Downloads/Datasets/./bbc/politics/326.txt
6,86,280,/Users/akash/Downloads/Datasets/./bbc/politics/280.txt
6,87,258,/Users/akash/Downloads/Datasets/./bbc/politics/258.txt
6,88,179,/Users/akash/Downloads/Datasets/./bbc/politics/179.txt
6,89,90,/Users/akash/Downloads/Datasets/./bbc/politics/090.txt
6,90,58,/Users/akash/Downloads/Datasets/./bbc/politics/058.txt
6,91,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
6,92,28,/Users/akash/Downloads/Datasets/./bbc/politics/028.txt
6,93,13,/Users/akash/Downloads/Datasets/./bbc/politics/013.txt
6,94,417,/Users/akash/Downloads/Datasets/./bbc/politics/417.txt
6,95,259,/Users/akash/Downloads/Datasets/./bbc/politics/259.txt
6,96,202,/Users/akash/Downloads/Datasets/./bbc/politics/202.txt
